win_id,archetype,kind,cls,matched_any3,od_in,od_ring,od_contrast,x,y
A1_w1,A1,manual,matched,True,0.05064382152481037,0.02752582045107467,0.023118001073735697,175.5151153540175,95.0143198090692
A1_w1,A1,manual,matched,True,0.04987149338201813,0.017913164989188973,0.03195832839282915,202.05767700875097,79.99681782020684
A1_w1,A1,manual,matched,True,0.0373891782441532,0.027074182617629193,0.010314995626524007,207.645584725537,103.04693715194908
A1_w1,A1,manual,matched,True,0.06072676011140149,0.019724572807254065,0.041002187304147425,217.4244232299125,112.82577565632457
A1_w1,A1,manual,missed_both,False,0.03086193141067122,0.018612746591080045,0.012249184819591176,229.2987271280827,100.6022275258552
A1_w1,A1,manual,matched,True,0.04944599726118425,0.011856196014074855,0.037589801247109395,100.07836117740652,148.4486873508353
A1_w1,A1,manual,matched,True,0.05126604316896435,0.02785019605104422,0.023415847117920125,101.82458233890212,129.58949880668257
A1_w1,A1,manual,matched,True,0.04730345518020437,0.042657638278958895,0.004645816901245478,94.1412092283214,116.31821797931582
A1_w1,A1,manual,missed_both,False,0.038102147259687545,0.025617740739631016,0.012484406520056529,90.99801113762928,127.84327764518696
A1_w1,A1,manual,matched,True,0.05670372759211878,0.021650880360708443,0.03505284723141033,116.84208432776452,128.5417661097852
A1_w1,A1,manual,matched,True,0.03940394462207346,0.01973286378169751,0.01967108084037595,145.48011137629274,122.9538583929992
A1_w1,A1,manual,matched,True,0.051796900950527594,0.022409173961955825,0.02938772698857177,55.72434367541766,171.8480509148767
A1_w1,A1,manual,matched,True,0.0395255202670366,0.026001258928951092,0.01352426133808551,65.50318217979316,183.72235481304693
A1_w1,A1,manual,matched,True,0.04368339781752162,0.02915996806553953,0.014523429751982089,77.72673031026252,175.34049323786792
A1_w1,A1,manual,matched,True,0.06434630146781851,0.02830051919513498,0.036045782272683534,91.3472553699284,183.3731105807478
A1_w1,A1,manual,matched,True,0.05235832857717893,0.026126527342972473,0.02623180123420646,104.61853619729511,173.5942720763723
A1_w1,A1,manual,matched,True,0.03488135472290006,0.01934613346742014,0.015535221255479924,123.47772474144789,155.0843277645187
A1_w1,A1,manual,matched,True,0.05652109318903392,0.03018259360186612,0.026338499587167802,130.11336515513125,174.6420047732697
A1_w1,A1,manual,matched,True,0.05758883560341537,0.03561173345896014,0.02197710214445523,136.74900556881462,176.03898170246617
A1_w1,A1,manual,missed_both,False,0.043371753835083,0.03600668998133043,0.007365063853752574,145.82935560859187,169.05409705648367
A1_w1,A1,manual,matched,True,0.06292828912436059,0.032750465542376574,0.030177823581984016,151.4172633253779,180.92840095465397
A1_w1,A1,manual,matched,True,0.04554169538864592,0.036528920118772276,0.009012775269873645,167.4824980111376,165.21241050119332
A1_w1,A1,manual,matched,True,0.04401482597645587,0.011737319824147668,0.0322775061523082,161.5453460620525,139.7175815433572
A1_w1,A1,manual,matched,True,0.05860710601868232,0.02740809631875823,0.031199009699924087,182.5,157.8782816229117
A1_w1,A1,manual,matched,True,0.06378615502663157,0.030899050605240598,0.03288710442139097,206.5978520286396,154.38583929992043
A1_w1,A1,manual,matched,True,0.05207921603850967,0.03605066578399814,0.016028550254511532,232.09268098647573,158.92601431980907
A1_w1,A1,manual,matched,True,0.0557634963743159,0.03584009149714059,0.01992340487717531,229.2987271280827,188.9610182975338
A1_w1,A1,manual,matched,True,0.06502878580820716,0.03675819821331569,0.02827058759489147,208.50094825892296,168.52823853423183
A1_w1,A1,manual,matched,True,0.06277375039385229,0.04538770304563526,0.017386047348217026,251.27826311433037,187.86351710194964
A1_w1,A1,manual,matched,True,0.060990569463758706,0.041168710967347213,0.019821858496411493,248.30172341675865,170.9964588157099
A1_w1,A1,manual,matched,True,0.044609295804315795,0.0297447515657043,0.014864544238611496,254.3327116227173,210.548334637756
A1_w1,A1,manual,matched,True,0.052623890222797266,0.03158178756328864,0.02104210265950863,253.8440867440761,238.15564028098677
A1_w1,A1,manual,matched,True,0.05293812000668816,0.033120879732434154,0.019817240274254008,253.88188397746785,262.50455204622307
A1_w1,A1,manual,matched,True,0.03780298217298648,0.03113255769767696,0.006670424475309519,255.9902564867584,285.1216389640662
A1_w1,A1,manual,matched,True,0.04802637631141577,0.04149278699130499,0.0065335893201107775,235.67321230632297,287.99669238582595
A1_w1,A1,manual,matched,True,0.0416465540789801,0.030330489174205045,0.011316064904775058,240.84830846549045,307.9303961100267
A1_w1,A1,manual,matched,True,0.05985343431344568,0.03340283550746339,0.026450598805982294,220.91460474128968,303.90532131956314
A1_w1,A1,manual,matched,True,0.05796247548406302,0.028971940613890575,0.028990534870172443,191.3973896112232,302.1802892665073
A1_w1,A1,manual,matched,True,0.06227713003694204,0.03633635981114174,0.025940770225800297,175.488760677486,297.3885335635744
A1_w1,A1,manual,matched,True,0.04793861466196146,0.03895800485327566,0.0089806098086858,164.37188744668174,297.3885335635744
A1_w1,A1,manual,matched,True,0.05891676324909432,0.027977915986801643,0.030938847262292676,150.57163102223507,299.3052358447476
A1_w1,A1,manual,matched,True,0.03821832153443113,0.034083334768891714,0.004134986765539417,136.96304482590568,309.46375793496526
A1_w1,A1,manual,matched,True,0.06055892821092055,0.026909483608253144,0.0336494446026674,122.58777771710706,310.4221090755518
A1_w1,A1,manual,matched,True,0.04693958108633083,0.02494769648055137,0.02199188460577946,93.54896281234528,320.8492808009707
A1_w1,A1,manual,matched,True,0.046853983064398606,0.028542479981279557,0.01831150308311905,81.16655886623533,320.8492808009707
A1_w1,A1,manual,matched,True,0.048944901487331285,0.028663246426954045,0.02028165506037724,69.33448398439695,317.2721418832056
A1_w1,A1,manual,matched,True,0.04703374218946366,0.03160253486101308,0.015431207328450582,57.50240910255856,325.5270778472789
A1_w1,A1,manual,matched,True,0.057633358221513754,0.02683977792305581,0.030793580298457943,44.84484062431284,324.97674878300734
A1_w1,A1,manual,matched,True,0.053665123653340856,0.022685676767911542,0.030979446885429314,28.334968696166243,327.7283941043651
A1_w1,A1,manual,matched,True,0.059628638383695816,0.012473703377134856,0.04715493500656096,5.771477061032577,333.5068492792164
A1_w1,A1,manual,matched,True,0.054469831011192744,0.017409549712771,0.037060281298421746,272.6810732327358,334.057178343488
A1_w1,A1,manual,matched,True,0.048037130468379846,0.016834073190565086,0.03120305727781476,275.9830476183651,314.2453320297121
A1_w1,A1,manual,matched,True,0.0438526002888917,0.035766569994245746,0.008086030294645954,204.3075480798496,345.64504937957344
A1_w1,A1,manual,matched,True,0.061436510201763606,0.026862192930829216,0.03457431727093439,191.2147585893701,343.63077407334583
A1_w1,A1,manual,matched,True,0.07075576141422583,0.014462288501946193,0.05629347291227964,178.37375351216906,346.4004026194088
A1_w1,A1,manual,matched,True,0.04942186567789899,0.012477454098802965,0.036944411579096025,146.64891743908407,353.198581777927
A1_w1,A1,manual,missed_both,False,0.03319413222134553,0.010002941167167358,0.023191191054178176,153.95066542415918,333.3076131289293
A1_w1,A1,manual,missed_both,False,0.023803219693641506,0.016363629907424963,0.007439589786216543,106.86698014108865,328.52370927663867
A1_w1,A1,manual,missed_both,False,0.02007205795370376,0.023287541405776775,-0.003215483452073016,189.95583652297785,324.49515866418346
A1_w1,A1,manual,missed_both,False,0.02926942359886039,0.022180137011784343,0.007089286587076048,214.12714019770925,322.2290989446774
A1_w1,A1,manual,missed_both,False,0.03242771606535427,0.040681067566733425,-0.008253351501379153,204.55933249312807,294.0292446574908
A1_w1,A1,manual,matched,True,0.055902175634280724,0.020772766114132465,0.03512940952014826,249.88052688324944,349.4218155787502
A1_w1,A1,manual,missed_both,False,0.03869507051528791,0.05041326175497294,-0.011718191239685032,237.29130621932683,355.2128570841546
A1_w1,A1,manual,missed_both,False,0.06780568997733151,0.034346621093136,0.03345906888419551,223.443163489012,344.6379117264596
A1_w1,A1,manual,matched,True,0.0327503312811878,0.012017742702538066,0.020732588578649735,300.9927627787752,344.1343428999027
A1_w1,A1,manual,missed_both,False,0.03840468579185003,0.029018355199897886,0.009386330591952145,289.4106797679664,332.55225988909393
A1_w1,A1,manual,matched,True,0.07592438497891586,0.0196960884938541,0.056228296485061766,302.7552536717244,317.19341067910835
A1_w1,A1,manual,matched,True,0.04620906217692039,0.027957493214652924,0.018251568962267466,313.33019902941936,326.76121838368954
A1_w1,A1,manual,missed_both,False,0.03662279345071616,0.03239168632042772,0.004231107130288438,293.1874459671432,324.243374250905
A1_w1,A1,manual,matched,True,0.03472710405228107,0.01601818272208225,0.01870892133019882,326.67477293317734,334.56653519532153
A1_w1,A1,manual,matched,True,0.05139302186840744,0.03387848815939079,0.01751453370901665,345.55860392906123,315.17913537288075
A1_w1,A1,manual,matched,True,0.030543877571188573,0.024018976153069697,0.006524901418118876,310.0570016567995,288.2382031520864
A1_w1,A1,manual,matched,True,0.018626264736650716,0.012996563238383232,0.005629701498267484,301.99990043188905,215.4725077146137
A1_w1,A1,manual,matched,True,0.03904242615610517,0.028097716777866794,0.010944709378238375,324.15692880039285,252.2330320532677
A1_w1,A1,manual,missed_both,False,0.05269053721978243,0.0321228465779851,0.02056769064179733,339.5157780103784,263.8151150640765
A1_w1,A1,manual,matched,True,0.04369184106852608,0.03198321586606169,0.011708625202464393,334.7318741580878,243.9241464150788
A1_w1,A1,manual,missed_both,False,0.05232520095519897,0.0433727286091707,0.008952472346028272,346.3139571688966,248.95983468064784
A1_w1,A1,manual,matched,True,0.02784593364530352,0.02213686708357206,0.005709066561731459,319.12124053482376,227.30637513870096
A1_w1,A1,manual,matched,True,0.04679614893220687,0.024829640485470584,0.021966508446736286,344.0478974493905,220.50819598018276
A1_w1,A1,manual,missed_both,False,0.027182331710759608,0.023483951923697642,0.003698379787061966,333.2211676784171,219.75284274034735
A1_w1,A1,manual,matched,True,0.05485172748974613,0.02619299608031644,0.028658731409429688,357.64425576642697,218.49392067395516
A1_w1,A1,manual,matched,True,0.03421695110285783,0.014016236586099753,0.020200714516758075,356.8889025265916,191.3012040398823
A1_w1,A1,manual,missed_both,False,0.025727897842951764,0.017174246013425213,0.00855365182952655,345.8103883423397,198.85473643823585
A1_w1,A1,manual,matched,True,0.06850091444086012,0.03579924094095035,0.032701673499909774,360.9174531390468,248.45626585409093
A1_w1,A1,manual,missed_both,False,0.038444985504516374,0.031608707269215996,0.006836278235300378,336.9979338775939,290.7560472848709
A1_w1,A1,manual,matched,True,0.046650159328391554,0.032238265403364726,0.014411893925026828,326.17120410662045,300.57563940273053
A1_w1,A1,manual,missed_both,False,0.039339039904373055,0.039480150560164996,-0.00014111065579194143,355.8817648734778,309.89166269403324
A1_w1,A1,manual,matched,True,0.02976103890507005,0.01717915272683292,0.01258188617823713,260.7072566542229,361.2556830028375
A1_w1,A1,manual,matched,True,0.0394378252185931,0.01537869804900092,0.02405912716959218,49.20834950032312,345.39326496629496
A1_w1,A1,manual,matched,True,0.041367605784819426,0.01383675588114189,0.02753084990367754,20.504926386579584,353.198581777927
A1_w1,A1,manual,missed_both,False,0.032324790112486526,0.01763755702953391,0.014687233082952614,80.68140116012964,363.0181738957866
A1_w1,A1,manual,matched,True,0.05187072310387633,0.019962553897532195,0.031908169206344136,283.61963826256203,288.9935563919217
A1_w1,A1,manual,matched,True,0.03485624537427847,0.016490198887229787,0.018366046487048683,288.90711094140954,262.55619299768426
A1_w1,A1,manual,matched,True,0.026593763886836444,0.024351449481650498,0.002242314405185946,278.83573441027147,178.2084145494028
A1_w1,A1,manual,missed_both,False,0.03553016644606546,0.028674417620153374,0.0068557488259120836,270.52684877208253,192.3083416929961
A1_w1,A1,manual,missed_both,False,0.035489155422810816,0.02428803973350024,0.011201115689310575,335.2354429846447,121.05335273519415
A1_w1,A1,manual,matched,True,0.04882498503101947,0.01522663205323758,0.033598352977781895,311.31592372319176,107.7087788314362
A1_w1,A1,manual,matched,True,0.05496934992685846,0.011403036922142975,0.04356631300471549,306.02845104434425,62.387584441314814
A1_w1,A1,manual,missed_both,False,0.046277865658582676,0.02371749241646666,0.022560373242116016,310.983864846926,21.056984848774484
A1_w1,A1,manual,matched,True,0.01932490488171119,0.002432523938067875,0.016892380943643315,206.64125212091488,51.40594422891624
A1_w1,A1,manual,missed_both,False,0.03236744825237034,0.02031923914189487,0.01204820911047547,350.00395547853685,86.95758235993942
A1_w1,A1,manual,matched,True,0.03192213536004828,0.023950160593927163,0.007971974766121118,49.00680786686839,61.62556732223904
A1_w1,A1,random,random,False,0.0020084957287577294,0.005475739920615896,-0.003467244191858167,262.2087602904856,21.711505014491852
A1_w1,A1,random,random,False,0.04147062126505084,0.039811878600485,0.0016587426645658446,242.03093463382416,285.92534158344995
A1_w1,A1,random,random,False,0.017817927525899842,0.030488298177647356,-0.012670370651747514,350.7338887537246,209.57818253951527
A1_w1,A1,random,random,False,0.039554639887629084,0.02820305346946409,0.011351586418164993,61.31860078569961,91.50456845758706
A1_w1,A1,random,random,False,0.03864904441733996,0.024302095531236786,0.014346948886103175,329.62011696918995,125.15920873965088
A1_w1,A1,random,random,False,0.05463154384871185,0.036784418332307445,0.017847125516404404,145.49517996354115,173.60355582977968
A1_w1,A1,random,random,False,0.015493357640028864,0.021710557960068145,-0.006217200320039281,178.01744726285324,73.77376285414563
A1_w1,A1,random,random,False,0.017439022128386838,0.01621045913188809,0.0012285629964987471,184.37812390670663,112.72072299396166
A1_w1,A1,random,random,False,0.04478819898604101,0.025907928403417865,0.018880270582623142,130.35313666179684,308.2790064690605
A1_w1,A1,random,random,False,0.009418421911296607,0.011142028671758274,-0.0017236067604616667,78.78320998554598,205.77168532072517
A1_w1,A1,random,random,False,0.033515006265490276,0.035386504328034724,-0.001871498062544448,168.538398922979,154.88187748231462
A1_w1,A1,random,random,False,0.015897887571885125,0.0203988299416661,-0.004500942369780974,31.368605746416947,361.74222294604357
A1_w1,A1,random,random,False,0.06068060373145243,0.023379370037339905,0.03730123369411253,124.33312843096991,37.75637554172668
A1_w1,A1,random,random,False,0.020563877533170294,0.030842489250535718,-0.010278611717365424,33.259101106892174,338.2477491300207
A1_w1,A1,random,random,False,0.03970517360257679,0.025789150630662633,0.013916022971914157,289.10930040072253,156.47673947044024
A1_w1,A1,random,random,False,0.04674364941951798,0.04397380631840822,0.0027698431011097605,196.5663028332147,163.88158809600264
A1_w1,A1,random,random,False,0.00346592775014245,0.005942341246502259,-0.002476413496359809,214.8642512825361,248.41006700362834
A1_w1,A1,random,random,False,0.03315666978349744,0.027632557296359873,0.0055241124871375676,271.140916101671,189.7236261028694
A1_w1,A1,random,random,False,0.015704080115730712,0.015307285463727211,0.00039679465200350046,103.93000345907882,334.3515039891361
A1_w1,A1,random,random,False,0.02076836563376348,0.02335800781162271,-0.0025896421778592305,155.68354204090215,74.94790202941319
A1_w1,A1,random,random,False,0.01896813731868599,0.016792938542492006,0.002175198776193984,303.6725269648988,84.61765098747117
A1_w1,A1,random,random,False,0.041725814270064374,0.02215356547715378,0.019572248792910595,115.66822285179772,132.46729091998418
A1_w1,A1,random,random,False,0.036059603324093636,0.02824845321886328,0.007811150105230355,363.81268575801647,212.1426606188639
A1_w1,A1,random,random,False,0.021011068731780613,0.019148166162697645,0.0018629025690829679,310.36097171687055,240.45139617100108
A1_w1,A1,random,random,False,0.03626226226905257,0.027674039623049516,0.008588222646003053,12.397646094829756,60.30152078394981
A1_w1,A1,random,random,False,0.041386183078937135,0.019544036053976966,0.02184214702496017,289.512277336676,132.5034866007117
A1_w1,A1,random,random,False,0.023244333515622204,0.026678002704245554,-0.00343366918862335,290.80140352281325,181.1338492722793
A1_w1,A1,random,random,False,0.008521084091676394,0.02610864912474006,-0.017587565033063666,89.46488124486577,52.08815302015703
A1_w1,A1,random,random,False,0.021388623722510266,0.030823166096075744,-0.009434542373565478,326.3303278122973,241.4887536318743
A1_w1,A1,random,random,False,0.011349879915418836,0.0070268990674577855,0.004322980847961051,90.72480571951425,226.19676199384685
A1_w1,A1,random,random,False,0.0491439292568208,0.02603235562736241,0.023111573629458388,222.87531318098402,110.64478198877143
A1_w1,A1,random,random,False,0.022093793961827694,0.013615439053117306,0.008478354908710389,310.5538044551865,89.49382826261983
A1_w1,A1,random,random,False,0.00014566095786208247,0.029904441909368595,-0.02975878095150651,176.13581932352457,360.26703778531646
A1_w1,A1,random,random,False,0.006734184082718124,0.005655202214966807,0.0010789818677513167,124.17255297408231,270.5561108880967
A1_w1,A1,random,random,False,0.005718700047553344,0.021306465146229137,-0.015587765098675793,26.991283081133155,199.30002333847818
A1_w1,A1,random,random,False,0.021053703979617262,0.02540142903336771,-0.004347725053750449,349.4920839522455,328.57486260987326
A1_w1,A1,random,random,False,0.018664664175987607,0.017836118054325133,0.0008285461216624747,194.0670831217164,65.71063139919877
A1_w1,A1,random,random,False,0.04875350727908117,0.03596544856613835,0.01278805871294282,226.66656322219154,158.45941489489093
A1_w1,A1,random,random,False,7.545637260742406e-05,0.011000149467431703,-0.01092469309482428,347.3862319320569,106.41480517149763
A1_w1,A1,random,random,False,0.04297840487104162,0.030538163595541592,0.012440241275500027,81.7019104300476,326.43901142933316
A1_w1,A1,random,random,False,0.034024722638947555,0.03208336419677994,0.0019413584421676122,12.43971473855412,7.25398193602126
A1_w1,A1,random,random,False,0.03668529504184824,0.037033902361258766,-0.0003486073194105266,236.78814465376283,200.43222775033436
A1_w1,A1,random,random,False,0.00827729659722674,0.005975415684422389,0.0023018809128043513,39.45043860749779,224.78921318870877
A1_w1,A1,random,random,False,0.029751895329399255,0.024413858090945494,0.0053380372384537605,330.922992165994,326.90204971117623
A1_w1,A1,random,random,False,0.003803150742344039,0.0011955912266073132,0.0026075595157367256,332.83733619281236,362.86469734871935
A1_w1,A1,random,random,False,0.009076992061597755,0.02572339275206177,-0.016646400690464018,51.49591322699594,308.06084329515085
A1_w1,A1,random,random,False,0.02206540625955082,0.03733804170743363,-0.015272635447882807,302.1412468457462,325.7870954358286
A1_w1,A1,random,random,False,0.010369183896755398,0.02146769161276035,-0.011098507716004952,120.84872323862002,135.12717876411406
A1_w1,A1,random,random,False,0.02699937807256635,0.029083279269626457,-0.002083901197060107,25.338868674236327,78.6719482734536
A1_w1,A1,random,random,False,0.025332074319645813,0.030673028569147415,-0.005340954249501602,58.13977127475275,355.07533832571755
A1_w1,A1,random,random,False,0.002823839112737708,0.01071059672973816,-0.007886757617000452,254.0065914557736,3.3046923399780415
A1_w1,A1,random,random,False,0.006960144278833133,0.0194999158825595,-0.012539771603726367,176.86823524802836,273.46949551705234
A1_w1,A1,random,random,False,0.024617819485838556,0.023536651313230333,0.0010811681726082233,22.15162554070516,44.79669149430484
A1_w1,A1,random,random,False,0.012354267363213132,0.025493057283129776,-0.013138789919916644,109.8392052995987,65.2885997729682
A1_w1,A1,random,random,False,0.043150249261787614,0.02781434560569297,0.015335903656094645,66.46610418438807,68.5624640922395
A1_w1,A1,random,random,False,0.01740494621510257,0.023647390205711685,-0.006242443990609116,43.479882258109185,162.2205009953536
A1_w1,A1,random,random,False,0.054026745217094954,0.02713542295656141,0.026891322260533545,122.52354258351058,313.4080430471637
A1_w1,A1,random,random,False,0.021494627130076608,0.030597495014297673,-0.009102867884221065,147.0969674006201,160.00779549781598
A1_w1,A1,random,random,False,0.030568348525026604,0.03895673618710233,-0.008388387662075728,107.4903907703051,85.57485819949171
A1_w1,A1,random,random,False,0.05431934451869955,0.03160548865554964,0.022713855863149904,328.89550235379227,35.572128948876156
A1_w1,A1,random,random,False,0.02234189231205251,0.01613537675220523,0.006206515559847282,24.14794326119704,143.63891193570856
A1_w1,A1,random,random,False,0.036159810286896965,0.04323820084661185,-0.0070783905597148825,23.16377747772724,2.136510435680503
A1_w1,A1,random,random,False,0.003682454339339812,0.011859378864125884,-0.008176924524786073,324.471871494836,96.67223441214732
A1_w1,A1,random,random,False,0.04141922308921147,0.032370934506154816,0.009048288583056653,292.8240835943799,321.356827196384
A1_w1,A1,random,random,False,0.0062292993532614615,0.004882295689367869,0.0013470036638935923,4.760222946958507,293.87510855225594
A1_w1,A1,random,random,False,0.0012293209289621781,0.013609315162923916,-0.012379994233961737,341.77899841616954,175.1220030451688
A1_w1,A1,random,random,False,0.027461153400670738,0.02609624132307986,0.0013649120775908775,322.50787411515387,168.47283749720728
A1_w1,A1,random,random,False,0.04117684588441649,0.021765215374158278,0.01941163051025821,169.36181400656767,279.00412886776434
A1_w1,A1,random,random,False,0.056806557197261486,0.046342281817087355,0.01046427538017413,68.12899788970589,107.32526959790296
A1_w1,A1,random,random,False,0.0222667922745735,0.02336581844708963,-0.0010990261725161293,223.58582709525717,318.33345932787745
A1_w1,A1,random,random,False,0.030022082023143996,0.029482990143485217,0.0005390918796587783,317.82916762068305,132.02069961863197
A1_w1,A1,random,random,False,0.0,0.0010833890363023985,-0.0010833890363023985,230.8097624445726,71.56608116327007
A1_w1,A1,random,random,False,0.01411108167773668,0.0112444105674891,0.0028666711102475796,95.35957548819833,210.04737444218705
A1_w1,A1,random,random,False,0.016722517783451348,0.025521206150666033,-0.008798688367214685,263.2774289175962,156.9313403003406
A1_w1,A1,random,random,False,0.0,0.0029521435088651683,-0.0029521435088651683,226.9892248720322,71.61412456703258
A1_w1,A1,random,random,False,0.016425141335953013,0.040885051157387324,-0.02445990982143431,49.594323080254796,16.988784542162346
A1_w1,A1,random,random,False,0.009063284535874109,0.023608347701145477,-0.014545063165271368,71.87184699047454,195.20302602224388
A1_w1,A1,random,random,False,0.015956072653090892,0.017638528966482332,-0.0016824563133914401,58.64041449128163,195.30842858761585
A1_w1,A1,random,random,False,0.05798297637721983,0.03314662331735995,0.02483635305985988,128.4447943254031,171.8827583924776
A1_w1,A1,random,random,False,0.005417224260866962,0.004950681718656978,0.00046654254220998385,82.95030932179866,276.7112712080358
A1_w1,A1,random,random,False,0.05224880454523987,0.014204190213121753,0.038044614332118115,145.72236936240228,355.65749684464396
A1_w1,A1,random,random,False,0.03229050200612178,0.014081890865381879,0.018208611140739905,278.5311791998809,82.33826475919494
A1_w1,A1,random,random,False,0.005094544043464523,0.009792080977053419,-0.004697536933588896,78.38444963861228,154.89235337098467
A1_w1,A1,random,random,False,0.011651290020408198,0.03341696581718795,-0.02176567579677975,303.21613137735045,334.0150645046439
A1_w1,A1,random,random,False,0.050251341284092865,0.03431488011190219,0.015936461172190677,21.317675914801164,9.216719884254948
A1_w1,A1,random,random,False,0.03652468717535478,0.017114710175211878,0.0194099770001429,292.49577211542675,132.75588274750146
A1_w1,A1,random,random,False,0.0009242424719315489,0.035579535108142844,-0.034655292636211296,1.0364854711738891,94.50705840694998
A1_w1,A1,random,random,False,2.0802634684152395e-06,0.0015484135142828119,-0.0015463332508143966,227.49638670009637,65.95073785852264
A1_w1,A1,random,random,False,0.04519689580945347,0.029698031793753736,0.015498864015699734,305.2260866089212,323.3895630529188
A1_w1,A1,random,random,False,0.010256111901245639,0.008735728807452332,0.0015203830937933066,186.9253461827591,234.53222453349952
A1_w1,A1,random,random,False,0.008690147594837251,0.012854868064730577,-0.004164720469893326,177.1697296114324,322.4400556109653
A1_w1,A1,random,random,False,0.0329233320676083,0.042896874857572834,-0.009973542789964533,244.66354072819937,275.8975847727172
A1_w1,A1,random,random,False,0.006277441158015075,0.02097751203320582,-0.014700070875190745,299.2376393068685,37.60983969518759
A1_w1,A1,random,random,False,0.0024728489466303975,0.016966998399307463,-0.014494149452677066,288.6433974907068,223.43415708575256
A1_w1,A1,random,random,False,0.02704149959215225,0.017896740545401062,0.009144759046751189,307.18897509627885,339.5733924452151
A1_w1,A1,random,random,False,0.026095630527079375,0.024039677280132565,0.0020559532469468095,283.4976234514656,142.7850026957894
A1_w1,A1,random,random,False,0.010923727735607774,0.00596440953755154,0.004959318198056234,176.52949046371953,204.28047508213712
A1_w1,A1,random,random,False,0.009205921118911903,0.014182815524027,-0.004976894405115097,278.4397534187619,226.2692641643888
A1_w1,A1,random,random,False,0.005888115286623285,0.0056425507054548366,0.00024556458116844863,67.90415024509835,239.9237533496508
A1_w1,A1,random,random,False,0.010481609763961867,0.02162623731387885,-0.011144627549916982,264.6523511261968,315.9353626182722
A1_w1,A1,random,random,False,0.003782969757162364,0.006084514336304268,-0.0023015445791419046,21.7087291328856,228.5520424925162
A1_w1,A1,random,random,False,0.011180763304407162,0.030585432473424407,-0.019404669169017244,174.31401850007308,81.89834494871954
A1_w1,A1,random,random,False,0.0462648220688823,0.04684537630983806,-0.0005805542409557593,233.88534585065682,166.8527413707546
A1_w1,A1,random,random,False,0.017312892408429436,0.02399465007566622,-0.006681757667236783,199.40098197712894,318.16398422053857
A1_w1,A1,random,random,False,0.00875751616405049,0.022700778499307836,-0.013943262335257346,272.76703067421374,123.62099528126646
A1_w1,A1,random,random,False,0.04757642040825408,0.03960101862945382,0.00797540177880026,78.41379122706809,23.35800788334519
A1_w1,A1,random,random,False,0.01028501610477333,0.01810481103383392,-0.00781979492906059,173.04801828997725,274.1293735930669
A1_w1,A1,random,random,False,0.003534486361871557,0.02186023341251911,-0.018325747050647552,168.21771867064936,189.66155558273624
A1_w1,A1,random,random,False,0.0273340584748418,0.028503925851416565,-0.001169867376574766,107.21983675739041,20.53337288195066
A1_w1,A1,random,random,False,0.007898023279268038,0.04742646495070212,-0.039528441671434086,75.24239576367718,3.6547281636139846
A1_w1,A1,random,random,False,0.037425575649112655,0.016318534167809824,0.02110704148130283,287.20688160980717,262.5379791617383
A1_w1,A1,random,random,False,0.013858618893190459,0.024678253436053465,-0.010819634542863006,291.94760243943034,91.53819312391249
A1_w1,A1,random,random,False,0.054634999632067104,0.03209396577718206,0.022541033854885047,205.55276049467872,176.1762886657303
A1_w1,A1,random,random,False,0.0005908525189089032,0.018698067157531712,-0.018107214638622807,140.84301116178975,137.36387912075307
A1_w1,A1,random,random,False,0.04031572780452115,0.025682100680691076,0.014633627123830071,91.74655851151323,314.40467416024114
A1_w1,A1,random,random,False,0.006266248624149151,0.007449299489278513,-0.001183050865129362,16.596053890368747,222.23677649332961
A1_w1,A1,random,random,False,0.009326451959262018,0.023389815740685414,-0.014063363781423395,134.08007597207137,152.25679730606842
A1_w1,A1,random,random,False,0.003491953187382457,0.005987074001346473,-0.0024951208139640155,120.70664620414033,263.91428151427897
A1_w1,A1,random,random,False,0.048250774179415486,0.027012481849360285,0.0212382923300552,121.78928963830498,78.33756600690074
A1_w1,A1,random,random,False,0.00030661189234528906,0.014577568784114057,-0.014270956891768768,174.33279004140337,67.28210350997288
A1_w1,A1,random,random,False,0.0027523234172329445,0.020187890809344213,-0.01743556739211127,351.1040153562138,176.57039899840106
A1_w1,A1,random,random,False,0.04156960504316174,0.048503875784948,-0.006934270741786257,331.38370884937734,17.89537979133231
A1_w1,A1,random,random,False,0.0032207749805860083,0.007622767323987316,-0.004401992343401308,202.80393461779533,236.6439031635777
A1_w1,A1,random,random,False,0.01222307367562217,0.021127576615586355,-0.008904502939964185,255.15115832529622,312.52758019402404
A1_w1,A1,random,random,False,0.006552168689528541,0.0075023440899886175,-0.0009501754004600767,48.87265827638295,221.41814223707252
A1_w1,A1,random,random,False,0.0049898444798788496,0.008349737178501194,-0.0033598926986223446,84.18464051384277,234.034598920841
A1_w1,A1,random,random,False,0.008863564152734245,0.026098795932916554,-0.01723523178018231,46.392077601862425,155.00731238460364
A1_w1,A1,random,random,False,0.03902718007769419,0.02221799308189184,0.016809186995802354,276.368409543784,326.31226578838266
A1_w1,A1,random,random,False,0.06050579126702219,0.039233871367334715,0.021271919899687478,174.2028139780835,8.311025902782566
A1_w1,A1,random,random,False,0.011250991073232406,0.028419994629202534,-0.017169003555970126,50.51793157506932,80.3645956669689
A1_w1,A1,random,random,False,0.012189206736374966,0.034149207606010236,-0.02196000086963527,80.2918573368732,80.39430982874916
A1_w1,A1,random,random,False,0.02985353287625064,0.02184966183762508,0.00800387103862556,334.4324366735833,218.57676382418344
